428283	2674	2674	1077.89	0.4031	0.4031
428290	2130	2130	1438.25	0.675237	0.675237
428309	16752	16752	17499.7	1.04463	1.04463
428313	8946	8946	8020.23	0.896516	0.896516
428328	8951	8951	7096	0.792761	0.792761
428342	6656	6656	29711	4.46379	4.46379
428348	10463	10463	74750.9	7.14431	7.14431
428363	14880	14880	11957.7	0.803611	0.803611
428379	21096	21096	62475.6	2.96149	2.96149
428398	11788	11788	13384.6	1.13544	1.13544
428401	10231	10231	6665.03	0.651455	0.651455
428407	5592	5592	1308.5	0.233995	0.233995
428409	25270	25270	9770.45	0.386642	0.386642
428414	1453	1453	418.15	0.287784	0.287784
428419	824	824	158.734	0.192638	0.192638
428422	4462	4462	1755.61	0.393458	0.393458
428456	4539	4539	5520.85	1.21631	1.21631
428476	24904	24904	11636.6	0.467258	0.467258
428518	4182	4182	23335.6	5.58001	5.58001
428541	8915	8915	3288.39	0.36886	0.36886
428542	12757	12757	34954.1	2.73999	2.73999
428557	28871	28871	8935.4	0.309494	0.309494
428565	2537	2537	25268.6	9.96005	9.96005
428575	22158	22158	21672	0.978066	0.978066
428579	2309	2309	682.339	0.295513	0.295513
428580	23634	23634	25153.8	1.06431	1.06431
428611	3847	3847	8245.18	2.14327	2.14327
428659	5136	5136	12116.3	2.35909	2.35909
428679	18690	18690	111638	5.97315	5.97315
428691	31681	31681	117235	3.70047	3.70047
428692	6405	6405	46180.8	7.21011	7.21011
428698	5863	5863	10866.8	1.85345	1.85345
428713	7572	7572	9494.33	1.25387	1.25387
428724	13091	13091	4033.61	0.308121	0.308121
428728	3567	3567	30193.5	8.46467	8.46467
428751	7341	7341	14725.9	2.00598	2.00598
428757	7133	7133	9790.53	1.37257	1.37257
428758	13324	13324	133097	9.98925	9.98925
428767	1912	1912	786.304	0.411247	0.411247
428781	2684	2684	3027.65	1.12804	1.12804
428782	9968	9968	7005.63	0.702812	0.702812
428785	9624	9624	3311.96	0.344135	0.344135
428790	40452	40452	62514.3	1.54539	1.54539
428795	4637	4637	28823.3	6.21593	6.21593
428810	8139	8139	3649.3	0.448372	0.448372
428822	6454	6454	6553.21	1.01537	1.01537
428825	11586	11586	3730.53	0.321986	0.321986
428829	15899	15899	3775.3	0.237455	0.237455
428831	4704	4704	1037.12	0.220477	0.220477
428834	4219	4219	1336.82	0.316856	0.316856
428838	9156	9156	1792.64	0.195789	0.195789
428840	9560	9560	2641.27	0.276284	0.276284
428844	20056	20056	3598.04	0.179399	0.179399
428847	3314	3314	748.932	0.22599	0.22599
428850	5311	5311	853.963	0.160791	0.160791
428854	11753	11753	2121.36	0.180495	0.180495
428857	12379	12379	3427.16	0.276852	0.276852
428860	19424	19424	3917.43	0.20168	0.20168
428878	6658	6658	15424	2.31662	2.31662
428882	14550	14550	33515.7	2.30349	2.30349
428890	6565	6565	65862.5	10.0324	10.0324
428895	37627	37627	267855	7.1187	7.1187
428897	6938	6938	13341.8	1.92301	1.92301
428918	4895	4895	3882.39	0.793134	0.793134
428970	2369	2369	915.189	0.386319	0.386319
428976	9018	9018	18448.5	2.04574	2.04574
428992	24077	24077	7340.39	0.304871	0.304871
428993	21481	21481	5555.54	0.258626	0.258626
429012	3737	3737	27855.3	7.45391	7.45391
429034	8392	8392	3818.6	0.455029	0.455029
429085	12993	12993	6160.25	0.474121	0.474121
429111	35027	35027	10230.2	0.292066	0.292066
429140	9695	9695	17504.1	1.80548	1.80548
429146	11114	11114	13694.1	1.23215	1.23215
429151	7507	7507	12670.9	1.68788	1.68788
429160	15184	15184	38731.6	2.55081	2.55081
429190	4652	4652	19747.5	4.24494	4.24494
429225	9712	9712	20272.4	2.08735	2.08735
429234	1500	1500	39560.8	26.3739	26.3739
429564	7308	7308	29392	4.02189	4.02189
429614	7119	7119	1125.31	0.158071	0.158071
429637	13520	13520	75726.4	5.60107	5.60107
429643	5741	5741	31412.8	5.47166	5.47166
429649	6884	6884	14174.2	2.059	2.059
429664	21392	21392	21122.3	0.987392	0.987392
429680	8680	8680	1727.29	0.198996	0.198996
429731	20827	20827	6375.73	0.306128	0.306128
429743	8318	8318	49558.2	5.95795	5.95795
429781	11450	11450	176301	15.3974	15.3974
429825	6263	6263	3258.5	0.520279	0.520279
429838	4063	4063	1355.77	0.333687	0.333687
429851	13257	13257	54053.4	4.07735	4.07735
429854	5563	5563	2055.57	0.369508	0.369508
429860	4847	4847	10765.1	2.22097	2.22097
429913	33728	33728	4013.88	0.119007	0.119007
429936	21189	21189	86371.4	4.07624	4.07624
429940	3417	3417	20255.1	5.92774	5.92774
429942	12197	12197	3192.14	0.261715	0.261715
429947	6401	6401	8317.71	1.29944	1.29944
429971	6039	6039	5544.8	0.918165	0.918165
430008	6180	6180	60402.8	9.77392	9.77392
430009	15819	15819	48525.8	3.06756	3.06756
430019	12347	12347	59644	4.83065	4.83065
430026	4566	4566	1506.05	0.329841	0.329841
430067	18110	18110	7336.14	0.405088	0.405088
430068	18861	18861	5815.21	0.308319	0.308319
430072	1064	1064	1008.45	0.94779	0.94779
430110	9371	9371	71504	7.63034	7.63034
430119	17136	17136	14284.9	0.833617	0.833617
430122	4522	4522	7403.29	1.63717	1.63717
430134	12640	12640	22925	1.81369	1.81369
430138	5072	5072	22864.1	4.5079	4.5079
430139	1566	1566	29203.8	18.6487	18.6487
430144	14420	14420	24678.9	1.71144	1.71144
430154	30248	30248	41982.6	1.38795	1.38795
430160	11796	11796	5285.33	0.448062	0.448062
430163	20491	20491	2580.4	0.125929	0.125929
430221	14386	14386	19491.8	1.35492	1.35492
430224	11705	11705	5496.48	0.469584	0.469584
430226	6008	6008	2403.91	0.400119	0.400119
430237	9274	9274	30116.3	3.24739	3.24739
430243	17194	17194	39598	2.30302	2.30302
430286	9598	9598	10358.7	1.07926	1.07926
430309	10119	10119	46493.8	4.5947	4.5947
430319	14675	14675	45756.2	3.11797	3.11797
430330	16943	16943	41896.9	2.47281	2.47281
430334	5605	5605	44937.7	8.01743	8.01743
430339	8621	8621	4774.77	0.553853	0.553853
430427	15028	15028	59587.2	3.96508	3.96508
430428	2743	2743	2126.02	0.775071	0.775071
430429	8887	8887	20047.1	2.25578	2.25578
430431	2210	2210	6636.64	3.00301	3.00301
430439	25538	25538	24825.6	0.972106	0.972106
430463	41884	41884	84997.3	2.02935	2.02935
430470	1992	1992	84780.1	42.5603	42.5603
430474	22372	22372	52913.4	2.36516	2.36516
430475	18910	18910	34170.8	1.80702	1.80702
430596	11767	11767	4988.51	0.423941	0.423941
430626	2914	2914	1152.83	0.395619	0.395619
430631	14812	14812	9137.28	0.616883	0.616883
430660	16563	16563	23312.8	1.40752	1.40752
430669	8716	8716	6145.12	0.705039	0.705039
430677	5905	5905	3139.15	0.531608	0.531608
430721	14115	14115	6175.89	0.437541	0.437541
430734	4195	4195	4755.56	1.13363	1.13363
430737	8573	8573	16389.9	1.9118	1.9118
430820	11780	11780	3702.86	0.314335	0.314335
430822	13271	13271	7217	0.543817	0.543817
430848	6483	6483	16829.9	2.59601	2.59601
430850	2908	2908	2183.31	0.750793	0.750793
430852	10948	10948	20598.9	1.88152	1.88152
430854	10585	10585	26834.7	2.53517	2.53517
430863	14042	14042	12925.3	0.920476	0.920476
430864	21042	21042	19294.5	0.916952	0.916952
430867	28198	28198	46791.1	1.65938	1.65938
430888	9369	9369	7598.99	0.811078	0.811078
430923	35154	35154	41761.9	1.18797	1.18797
430932	5278	5278	2893.72	0.548261	0.548261
430933	24379	24379	20627.4	0.846114	0.846114
430980	9687	9687	20042.8	2.06905	2.06905
430988	13133	13133	25496.1	1.94138	1.94138
430990	15083	15083	22633.7	1.50061	1.50061
430997	19018	19018	22223.2	1.16853	1.16853
431003	4395	4395	52586.6	11.9651	11.9651
431012	6869	6869	6623.75	0.964296	0.964296
431013	20228	20228	20747.9	1.0257	1.0257
431041	5024	5024	1207.32	0.240311	0.240311
431044	7400	7400	3664.86	0.495251	0.495251
431059	21249	21249	8639.31	0.406575	0.406575
431066	1153	1153	308.465	0.267533	0.267533
431084	246	246	180.851	0.735167	0.735167
431103	1709	1709	436.464	0.255391	0.255391
431121	15595	15595	5672.75	0.363754	0.363754
431123	9714	9714	3395.74	0.349572	0.349572
431233	7063	7063	13718.3	1.94227	1.94227
431278	14244	14244	4811.66	0.337802	0.337802
431308	4295	4295	1564.47	0.364254	0.364254
431332	19471	19471	6182.12	0.317504	0.317504
431374	8121	8121	3117.98	0.38394	0.38394
431397	4110	4110	955.356	0.232447	0.232447
431451	5789	5789	15258.5	2.63577	2.63577
431470	3756	3756	45585.8	12.1368	12.1368
431475	18662	18662	43373.2	2.32414	2.32414
431481	14676	14676	27069.5	1.84447	1.84447
431489	667	667	84.8691	0.12724	0.12724
431498	13063	13063	22109	1.69249	1.69249
431600	5973	5973	1553.53	0.260093	0.260093
431777	19590	19590	8527.22	0.435284	0.435284
431809	2642	2642	31666.4	11.9858	11.9858
431915	6219	6219	1393.9	0.224136	0.224136
432077	3990	3990	15371.3	3.85244	3.85244
432081	16027	16027	39755	2.4805	2.4805
432084	12986	12986	152004	11.7052	11.7052
432098	1891	1891	1180.06	0.62404	0.62404
432144	5265	5265	1529.95	0.290589	0.290589
432146	2351	2351	2298.86	0.977822	0.977822
432155	11191	11191	4155.66	0.37134	0.37134
432165	2704	2704	1265.81	0.468124	0.468124
432180	3041	3041	588.352	0.193473	0.193473
432182	3357	3357	1982.84	0.590659	0.590659
432194	18236	18236	85225	4.67345	4.67345
432204	16105	16105	11743.2	0.729167	0.729167
432205	8603	8603	16819	1.95502	1.95502
432240	8115	8115	4217.9	0.519766	0.519766
432269	8567	8567	9030.52	1.05411	1.05411
432274	18052	18052	9480.88	0.525198	0.525198
432276	9227	9227	43135.4	4.67492	4.67492
432305	23162	23162	9662.06	0.417151	0.417151
432309	8044	8044	33129.8	4.11857	4.11857
432326	11937	11937	43255.6	3.62365	3.62365
432342	3694	3694	4231.39	1.14548	1.14548
432347	7941	7941	25385.1	3.19671	3.19671
432358	7683	7683	12678.2	1.65017	1.65017
432402	6724	6724	2297.9	0.341746	0.341746
432429	6879	6879	9029.37	1.3126	1.3126
432435	4292	4292	2085.24	0.485843	0.485843
432438	10845	10845	7589.03	0.699772	0.699772
432440	8741	8741	88046	10.0728	10.0728
432446	5916	5916	12697.4	2.14628	2.14628
432447	13613	13613	61396.9	4.51016	4.51016
432451	3706	3706	17821.3	4.80876	4.80876
432456	8184	8184	33854.7	4.1367	4.1367
432464	8148	8148	4126.95	0.506499	0.506499
432467	6657	6657	3127.36	0.469785	0.469785
432473	4642	4642	34971.8	7.53377	7.53377
432483	8473	8473	3101.07	0.365994	0.365994
432486	20561	20561	6267.15	0.304807	0.304807
432487	5470	5470	1287.26	0.23533	0.23533
432501	19847	19847	132303	6.66614	6.66614
432504	20503	20503	42471.4	2.07147	2.07147
432509	6660	6660	18714.3	2.80996	2.80996
432514	2213	2213	859.061	0.388189	0.388189
432554	12307	12307	20897.7	1.69803	1.69803
432569	3440	3440	35541.6	10.3319	10.3319
432584	3170	3170	719.606	0.227005	0.227005
432597	6853	6853	3553.34	0.518509	0.518509
432598	15706	15706	9095.84	0.579131	0.579131
432599	23923	23923	35993.6	1.50456	1.50456
432615	1588	1588	24769.6	15.598	15.598
432619	3439	3439	17423.6	5.06646	5.06646
432632	2121	2121	13106.7	6.17947	6.17947
432648	6731	6731	10982.4	1.63161	1.63161
432658	2386	2386	33268.1	13.943	13.943
432666	6343	6343	7762.49	1.22379	1.22379
432669	4659	4659	6424.14	1.37887	1.37887
432671	26329	26329	92557.1	3.51541	3.51541
432672	11582	11582	31405.1	2.71155	2.71155
432714	5795	5795	93087.1	16.0633	16.0633
432724	6406	6406	9570.65	1.49401	1.49401
432748	4477	4477	32108.6	7.1719	7.1719
432752	3758	3758	24778.1	6.59344	6.59344
432769	8723	8723	3547.56	0.40669	0.40669
432800	11729	11729	9675.04	0.824882	0.824882
432809	3568	3568	954.198	0.267432	0.267432
432829	10266	10266	1634.82	0.159246	0.159246
432833	20479	20479	11702.8	0.571456	0.571456
432845	2193	2193	19197.4	8.75393	8.75393
432858	5489	5489	1528.22	0.278415	0.278415
432860	4455	4455	53379	11.9818	11.9818
432890	6198	6198	2219.23	0.358055	0.358055
432936	6648	6648	1826.49	0.274742	0.274742
432939	16797	16797	5109.72	0.304204	0.304204
433004	6834	6834	1262.36	0.184718	0.184718
433266	4426	4426	1010.85	0.228389	0.228389
433593	3727	3727	1317.43	0.353482	0.353482
433657	11485	11485	5144.23	0.447909	0.447909
433659	10130	10130	24325.5	2.40133	2.40133
433674	3433	3433	78385.5	22.8329	22.8329
433690	23029	23029	80162	3.48092	3.48092
433726	7503	7503	3896.16	0.519281	0.519281
433739	3466	3466	1173.16	0.338478	0.338478
433740	8875	8875	47612.2	5.36475	5.36475
433865	7440	7440	2640.39	0.354891	0.354891
433903	6893	6893	42032.4	6.09784	6.09784
433931	9855	9855	31821.6	3.22898	3.22898
433966	15856	15856	127205	8.02249	8.02249
433971	8068	8068	5981.94	0.74144	0.74144
433975	20868	20868	53953.1	2.58545	2.58545
433977	16869	16869	22535	1.33588	1.33588
433984	11468	11468	44683	3.89632	3.89632
433990	8097	8097	6617.18	0.817239	0.817239
434023	12751	12751	4127.46	0.323697	0.323697
434047	1041	1041	7366.37	7.07625	7.07625
434052	33106	33106	12903	0.389747	0.389747
434066	9995	9995	86808	8.68514	8.68514
434068	14248	14248	34883.9	2.44834	2.44834
434076	2743	2743	43648.7	15.9128	15.9128
434086	4176	4176	2560.1	0.613052	0.613052
434095	1619	1619	2223.18	1.37318	1.37318
434107	2867	2867	1407.67	0.49099	0.49099
434108	11680	11680	23218.4	1.98788	1.98788
434114	2808	2808	9357.95	3.3326	3.3326
434118	8293	8293	4976.77	0.600118	0.600118
434119	29266	29266	11295.8	0.385969	0.385969
434123	11718	11718	4898.3	0.418015	0.418015
434129	5869	5869	4097.43	0.698148	0.698148
434130	7709	7709	3925.01	0.509146	0.509146
434142	11419	11419	20904	1.83064	1.83064
434145	10150	10150	8638.31	0.851065	0.851065
434147	25540	25540	294219	11.5199	11.5199
434154	11419	11419	112220	9.82748	9.82748
434173	18269	18269	10302.4	0.563928	0.563928
434182	3312	3312	69211.6	20.8972	20.8972
434188	26548	26548	12415.6	0.467667	0.467667
434193	15993	15993	11472.7	0.717357	0.717357
434198	11269	11269	73139	6.49028	6.49028
434200	16384	16384	87167.2	5.32027	5.32027
434203	8435	8435	67853.8	8.04432	8.04432
434205	9797	9797	16745.9	1.70928	1.70928
434208	13087	13087	91951	7.02613	7.02613
434219	15649	15649	9338.58	0.596753	0.596753
434221	19610	19610	13768.6	0.702122	0.702122
434225	26562	26562	24825.6	0.934629	0.934629
434226	1372	1372	776.432	0.565912	0.565912
434227	2542	2542	24344.7	9.57698	9.57698
434238	2168	2168	2133.3	0.983993	0.983993
434247	11187	11187	7577.85	0.67738	0.67738
434254	5556	5556	14118.2	2.54107	2.54107
434257	14797	14797	11334.5	0.765999	0.765999
434259	1273	1273	237.553	0.186608	0.186608
434267	13025	13025	6784.84	0.520909	0.520909
434285	7140	7140	11552.9	1.61805	1.61805
434286	9923	9923	25049	2.52434	2.52434
434294	13146	13146	18656.4	1.41917	1.41917
434326	4728	4728	15491.1	3.27647	3.27647
434328	20219	20219	10643.4	0.526404	0.526404
434335	17536	17536	5750.39	0.327919	0.327919
434345	14022	14022	5433.82	0.387521	0.387521
434371	21881	21881	22847.6	1.04417	1.04417
434376	4283	4283	31394.5	7.33003	7.33003
434377	5251	5251	31785	6.05313	6.05313
434390	8296	8296	19112.1	2.30377	2.30377
434397	6500	6500	15908.2	2.44741	2.44741
434408	8818	8818	2436.89	0.276354	0.276354
434410	16778	16778	31490.3	1.87688	1.87688
434441	8988	8988	3346.49	0.372329	0.372329
434454	11403	11403	7313.04	0.641326	0.641326
434468	38587	38587	38392.8	0.994966	0.994966
434475	5200	5200	2085.15	0.40099	0.40099
434478	16041	16041	23193.7	1.4459	1.4459
434481	24458	24458	105818	4.32653	4.32653
434484	13459	13459	51903	3.85638	3.85638
434487	7482	7482	14131	1.88866	1.88866
434504	4459	4459	26173.4	5.86979	5.86979
434516	6874	6874	2281.88	0.331958	0.331958
434520	5408	5408	2332.6	0.431324	0.431324
434526	2275	2275	531.362	0.233566	0.233566
434533	5668	5668	54023.7	9.53136	9.53136
434534	8919	8919	43212.1	4.84495	4.84495
434542	9227	9227	3159.34	0.342401	0.342401
434622	18514	18514	14088.7	0.760974	0.760974
434644	8767	8767	3441.56	0.392558	0.392558
434655	12285	12285	59103.5	4.81103	4.81103
434750	11539	11539	26581.5	2.30362	2.30362
434757	2316	2316	5954	2.57081	2.57081
434763	35733	35733	102705	2.87424	2.87424
434793	4879	4879	6423.92	1.31665	1.31665
434796	2069	2069	2625.91	1.26917	1.26917
434820	6463	6463	37686	5.83104	5.83104
434829	3791	3791	1372.87	0.362138	0.362138
434870	13077	13077	23996	1.83498	1.83498
434877	3468	3468	59429.3	17.1365	17.1365
434880	386	386	973.419	2.52181	2.52181
434900	5906	5906	43136.9	7.3039	7.3039
434924	3481	3481	66472.2	19.0957	19.0957
434938	7134	7134	11589.9	1.6246	1.6246
434940	17042	17042	22173.1	1.30108	1.30108
434944	3697	3697	18638.1	5.04141	5.04141
434945	52913	52913	91943.9	1.73764	1.73764
434950	7154	7154	21801	3.04739	3.04739
434957	10518	10518	6474.07	0.615523	0.615523
434958	4776	4776	2509.31	0.525399	0.525399
434973	1588	1588	46420.4	29.232	29.232
434989	14761	14761	39432.5	2.67139	2.67139
434992	875	875	357.768	0.408878	0.408878
435003	2044	2044	48992.2	23.9688	23.9688
435014	10785	10785	32098.5	2.97621	2.97621
435016	2688	2688	42851.8	15.9419	15.9419
435019	5601	5601	2399.03	0.428323	0.428323
435026	6208	6208	2323.18	0.374223	0.374223
435048	12854	12854	72435.3	5.63523	5.63523
435051	5509	5509	53479.6	9.70768	9.70768
435067	20829	20829	14132.4	0.678496	0.678496
435068	14651	14651	8111.91	0.553676	0.553676
435069	15548	15548	25474.2	1.63842	1.63842
435071	14933	14933	8252.99	0.552668	0.552668
435072	6940	6940	6804.5	0.980475	0.980475
435074	12095	12095	14091.6	1.16508	1.16508
435093	9134	9134	42862.7	4.69265	4.69265
435094	2972	2972	12118.3	4.07749	4.07749
435097	3808	3808	30639.1	8.04599	8.04599
435099	8371	8371	55167	6.59026	6.59026
435117	14279	14279	4017.98	0.281391	0.281391
435134	10559	10559	16345.2	1.54798	1.54798
435179	8353	8353	88116.1	10.549	10.549
435203	14874	14874	10555.7	0.709677	0.709677
435216	12134	12134	95261.9	7.85082	7.85082
435223	7940	7940	18678.8	2.35249	2.35249
435224	5221	5221	29030.1	5.56026	5.56026
435267	2159	2159	3874.48	1.79457	1.79457
435297	24607	24607	24354	0.989717	0.989717
435298	750	750	246.566	0.328755	0.328755
435307	9358	9358	20430.1	2.18317	2.18317
435314	21198	21198	16629.9	0.784505	0.784505
435317	11017	11017	60917.4	5.5294	5.5294
435318	9689	9689	85085.2	8.78162	8.78162
435328	19966	19966	9382.32	0.469915	0.469915
435335	4454	4454	2559.62	0.574679	0.574679
435346	3023	3023	2824.24	0.93425	0.93425
435366	3210	3210	1481.14	0.461415	0.461415
435383	9109	9109	2374.21	0.260645	0.260645
435399	5517	5517	2359.64	0.427703	0.427703
435473	9228	9228	16538.3	1.79219	1.79219
435479	4756	4756	903.884	0.190051	0.190051
435485	5726	5726	1650.39	0.288227	0.288227
435491	6906	6906	2968.08	0.429782	0.429782
435495	6276	6276	31483.9	5.01656	5.01656
435510	8280	8280	15873.9	1.91714	1.91714
435538	15488	15488	147777	9.54141	9.54141
435560	15393	15393	6744.92	0.438181	0.438181
435569	8982	8982	2672.31	0.297518	0.297518
435606	14127	14127	26103.7	1.84779	1.84779
435619	7811	7811	3479.57	0.445471	0.445471
435636	10160	10160	6473.39	0.637145	0.637145
435641	5836	5836	3152.89	0.540248	0.540248
435728	17323	17323	135310	7.81098	7.81098
435740	10603	10603	33763.8	3.18436	3.18436
435747	8495	8495	25447.7	2.9956	2.9956
435756	17599	17599	75711.6	4.30204	4.30204
435758	12069	12069	36035.4	2.98578	2.98578
435783	11350	11350	7091.79	0.624828	0.624828
435788	14040	14040	5304.85	0.377838	0.377838
435831	5694	5694	5835.76	1.0249	1.0249
435833	22473	22473	18112.1	0.805947	0.805947
435845	13201	13201	16576.6	1.25571	1.25571
435910	53753	53753	16072.9	0.299013	0.299013
435920	16361	16361	127195	7.77428	7.77428
435923	11897	11897	86499.4	7.27069	7.27069
435926	10866	10866	14744.2	1.35692	1.35692
435934	11051	11051	12217.5	1.10555	1.10555
435950	6612	6612	15494.2	2.34334	2.34334
435954	7013	7013	7926.27	1.13023	1.13023
435963	11599	11599	27873	2.40305	2.40305
435970	6277	6277	24816.1	3.9535	3.9535
436001	22328	22328	13467.3	0.603158	0.603158
436006	15747	15747	22423.7	1.424	1.424
436024	34880	34880	183679	5.26603	5.26603
436025	21479	21479	167781	7.8114	7.8114
436423	4040	4040	94.0663	0.0232837	0.0232837
436431	18600	18600	6826.8	0.367032	0.367032
436643	5533	5533	21257.6	3.84197	3.84197
436682	34146	34146	77959.2	2.28311	2.28311
436698	6187	6187	24673	3.98788	3.98788
436702	13463	13463	141618	10.519	10.519
436707	1956	1956	630.365	0.322273	0.322273
436714	27312	27312	15389.9	0.563485	0.563485
436717	3673	3673	9194.05	2.50315	2.50315
436719	7133	7133	3524.14	0.494061	0.494061
436737	7665	7665	2659.5	0.346967	0.346967
436738	17326	17326	66390.3	3.83183	3.83183
436741	15981	15981	42218	2.64176	2.64176
436742	66554	66554	120501	1.81058	1.81058
436745	14639	14639	257103	17.5629	17.5629
436746	18875	18875	40504.5	2.14593	2.14593
436748	9107	9107	20707.7	2.27382	2.27382
436769	16138	16138	20550	1.27339	1.27339
436772	4672	4672	1729.7	0.370226	0.370226
436777	8514	8514	32910.5	3.86546	3.86546
436779	21490	21490	242246	11.2725	11.2725
436780	20059	20059	289065	14.4107	14.4107
436782	5764	5764	6454.14	1.11973	1.11973
436786	19057	19057	33925.4	1.78021	1.78021
436787	20894	20894	4965.12	0.237634	0.237634
436789	2214	2214	10314.6	4.65882	4.65882
436804	4949	4949	1831.01	0.369976	0.369976
